name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/65536/manual_time_stddev",5,5809.13,5912.53,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/262144/manual_time_mean",5,5.02815e+06,5.1708e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/262144/manual_time_median",5,5.02275e+06,5.16464e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/262144/manual_time_stddev",5,15274.4,16596.7,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1048576/manual_time_mean",5,3.07638e+07,3.159e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1048576/manual_time_median",5,3.08038e+07,3.16318e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1048576/manual_time_stddev",5,94478.9,95046.6,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4194304/manual_time_mean",5,1.20832e+08,1.31002e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4194304/manual_time_median",5,1.2091e+08,1.31082e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4194304/manual_time_stddev",5,457673,543391,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16777216/manual_time_mean",5,4.6799e+08,5.04602e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16777216/manual_time_median",5,4.68771e+08,5.05082e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16777216/manual_time_stddev",5,1.69081e+06,953613,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1/manual_time_mean",5,175.447,226.643,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1/manual_time_median",5,175.454,226.622,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1/manual_time_stddev",5,0.37414,0.451411,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4/manual_time_mean",5,227.371,281.261,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4/manual_time_median",5,227.243,280.976,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4/manual_time_stddev",5,0.94283,1.28449,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16/manual_time_mean",5,451.319,517.957,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16/manual_time_median",5,450.255,517.568,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16/manual_time_stddev",5,2.59415,3.53003,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/64/manual_time_mean",5,1303.1,1391.22,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/64/manual_time_median",5,1301.63,1390.53,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/64/manual_time_stddev",5,6.13897,8.29409,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/256/manual_time_mean",5,4618.45,4821.52,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/256/manual_time_median",5,4618.74,4821.13,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/256/manual_time_stddev",5,26.0631,27.024,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1024/manual_time_mean",5,18576,19001,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1024/manual_time_median",5,18571.6,18998,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1024/manual_time_stddev",5,61.0788,61.8601,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4096/manual_time_mean",5,79130.8,80871.2,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4096/manual_time_median",5,79086.1,80826.9,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4096/manual_time_stddev",5,263.239,270.218,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16384/manual_time_mean",5,318990,326477,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16384/manual_time_median",5,319116,326623,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16384/manual_time_stddev",5,607.991,618.301,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/65536/manual_time_mean",5,1.36763e+06,1.40806e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/65536/manual_time_median",5,1.36795e+06,1.40843e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/65536/manual_time_stddev",5,3239.39,3253.98,ns,,,,,
